id,score
10951,0.5257155343176326
2276,0.5256036589617599
4462,0.5255967470568952
6127,0.5255344304313007
8429,0.5255303942547667
14889,0.5254910706594095
6697,0.5253629952057027
1831,0.5252375528850417
800,0.525222928377786
18998,0.5251544398597416
4105,0.5251433271873829
5619,0.5251300393429603
10046,0.5250095851549444
19414,0.5249538130734818
2548,0.5248810821643692
5512,0.524828957970262
7379,0.5248194232074896
4918,0.5247190808862305
12019,0.524621033764972
3074,0.5246168063120096
19705,0.524610618382636
13932,0.5245415079109931
10044,0.5244928282739486
6043,0.5244673105142673
12358,0.5244396924654241
4414,0.5243987162603916
423,0.5243693077877392
19633,0.5243600917632117
8643,0.517084420370542
15690,0.5170374896078191
9119,0.5170076812582854
12368,0.5168554888452672
11056,0.5167840843742508
444,0.51674590940448
1443,0.5167162796204534
2058,0.5167148127163114
14432,0.5166662262672909
17515,0.516607950686606
3528,0.5165206017818927
3370,0.5165021553529424
12078,0.5164049860163364
4499,0.5163777154222228
8772,0.5162490719492268
8431,0.5162371865341495
6872,0.5161956999170156
11876,0.516120182569561
3987,0.5160954538745756
8030,0.515951454200193
17729,0.5158625063995239
6626,0.515722576488958
6341,0.5155306963514281
10913,0.5155174914021762
15175,0.5154383699990437
449,0.515431640508984
7452,0.5151812176514236
2167,0.5151616702264613
13009,0.5151050428072403
6880,0.5150243001821047
16722,0.514899488069713
19292,0.5148395131337822
7404,0.5146778015339133
1420,0.5146536685258297
894,0.5145667887212013
17259,0.5144758895466125
3180,0.5143780007863927
16128,0.5141743658111817
18264,0.514149753791299
19173,0.514147760373437
6404,0.514017782104034
14684,0.5138864456226934
2777,0.5138455293353607
17021,0.5137471990815426
8953,0.5136944130067559
17811,0.5136392606563653
5495,0.5135961596607971
9685,0.5132215679653628
7206,0.5131923711938601
2733,0.5129146822225041
2737,0.5128014714989562
1505,0.5127336193316453
8619,0.5125887506256875
14540,0.5122077255278339
3961,0.5122070187664999
8844,0.5120607633831549
3810,0.5120501512527996
2196,0.5119353093311874
14143,0.5119325586989965
9610,0.5119270811504438
3698,0.5118404753395805
10446,0.511785868135268
692,0.511700175194652
11216,0.5114210446714584
17644,0.511326554362791
13811,0.5112827968965502
8915,0.5112703305388856
8581,0.5112343814740454
8553,0.5112073266464385
16715,0.5111118095492896
14539,0.5111019281950456
1480,0.5110975468341153
14463,0.5110740451984336
14870,0.5110636135376321
11222,0.5110380348656643
6247,0.5109476977129113
5288,0.5108230718527568
8324,0.5107626759176064
8268,0.5107126251990574
7080,0.5105548822908985
13411,0.5104988106340518
14130,0.5104609465414384
18332,0.5104580233742833
19111,0.5104490846268122
13629,0.5103164299896561
14959,0.5102961240527815
17403,0.5102377944020786
11472,0.5101458260509699
5355,0.5100874580850558
13313,0.5100532452561729
19317,0.5032974629153163
3009,0.5032822493770405
13045,0.5032369233514312
13476,0.5031813849157157
2500,0.5030752737876686
16495,0.503050576517841
7789,0.5029766068391248
2945,0.5028852917214952
19973,0.5028041051468487
2660,0.5027579752376434
3004,0.5027481409488366
7242,0.5026912500530791
7239,0.502660597185948
4027,0.502609614236569
13824,0.5026095367291449
4778,0.5025419154406209
950,0.5024248499254453
8501,0.5023972472923105
19228,0.502280353767713
9924,0.5021846244725094
16066,0.5021832304487404
3776,0.5021461774443451
4559,0.5020457400143669
6691,0.5020204768920695
6970,0.5019699904489845
16890,0.5019244173810598
14348,0.5018515721904002
13632,0.5018232893476987
10266,0.5018209329644273
2525,0.5018109388088996
15021,0.50163952003851
18591,0.501597924392109
8819,0.5014595899258534
15908,0.5012038104507234
19732,0.5010081369398092
12383,0.5008192965065094
19757,0.5007868620438696
1434,0.5006447984940293
4261,0.500590142258055
16606,0.5005001818910686
17969,0.5003463653967479
18136,0.5001389416464199
6523,0.5001039259829425
14996,0.5000985655231184
19074,0.49992622679689996
15069,0.49982959468079147
3254,0.4997916319288547
5697,0.4997427911072824
3445,0.49970343530317896
14830,0.49966862517129546
6084,0.4996643530038357
6118,0.4996365352879559
14726,0.4995693480747982
16731,0.49955023033152
15282,0.49954400524025294
5160,0.4994473512967854
8286,0.49940473472861835
962,0.499295667529229
16939,0.49923871969999134
19215,0.4991940248646743
19601,0.4991708773395903
2919,0.49910118431862016
8259,0.4990344557498557
6092,0.4990262859988948
51,0.49902185359590867
8775,0.49901624741972295
3268,0.49884972250457554
9415,0.49882025809512814
16297,0.4984854534612553
11809,0.498195066781986
5695,0.4981240724332043
1439,0.4981169816681124
10045,0.49800909249058234
56,0.49797420475015053
8328,0.49785378121336626
5458,0.49771403415835835
18509,0.4976634810678114
18761,0.49761370864385795
11156,0.4976100551998498
5674,0.4975314676086859
12235,0.497489289651283
8184,0.49739974103300777
18082,0.49732890544068625
5110,0.49724954742685906
9443,0.49699060037493004
14529,0.49693540448805446
15880,0.4968785026965147
19904,0.4968489431584594
14915,0.49682234599436725
1787,0.4967853399922305
16776,0.4900885269658556
2895,0.49003029297235484
10551,0.4899948953840405
5760,0.48988398957900003
9299,0.4898086895544714
10580,0.4896455972760032
6808,0.4895970701615188
6190,0.48953948065898956
5737,0.48937699762489556
1633,0.48926510272128204
9484,0.4892350141746806
18661,0.48919379521598055
2659,0.48916316949647404
8563,0.4891261699365143
17989,0.48905507962247086
19245,0.4890544857391853
11541,0.48899073692578154
11816,0.48896943615331484
9221,0.48894961853349994
13725,0.48882191179570544
7748,0.48870795952834833
4316,0.48861663500337454
15306,0.4884796630656483
581,0.4883319091907228
16139,0.48827755404464973
9915,0.48822950054437525
15205,0.48818802401459854
5978,0.48807106462612004
5945,0.4879213164549571
4741,0.4879066980339328
19686,0.4879061999604075
14218,0.4877853726017472
9737,0.4877530419590509
12403,0.48774698364179164
9875,0.48762563494979766
9952,0.48739022789483205
8128,0.48733675468597504
5833,0.48732926077806166
16122,0.4871700581109996
315,0.48712146337646073
580,0.48691697212944346
19993,0.4867920108063114
14759,0.48672082700952607
13819,0.48650338541300125
19107,0.48648681399968857
18521,0.48644788820387524
18502,0.4864225350746838
1716,0.4863920696912016
3826,0.48636561936563105
15671,0.4861562258878547
10985,0.48601268197399206
6712,0.4859521040849272
15439,0.48583881269239376
1828,0.485838740482012
3332,0.4858093645214768
8895,0.4857309366940581
19235,0.48572844229794926
3637,0.48566913054826144
16487,0.4856152768560019
19496,0.48544370215059773
1117,0.48543758483233485
11244,0.485199446021831
1089,0.4851504479437186
16403,0.48502523415523413
5721,0.484925506134947
4999,0.4848790332019653
16405,0.4848754990307011
2147,0.48482850749053197
15267,0.48455575840505305
16862,0.4845518450830853
19267,0.48454120968635334
17890,0.4844667171313921
19052,0.48440172571502454
11112,0.48429927755083024
8956,0.4842328897556503
8082,0.48406747062192235
803,0.4840341941972683
1951,0.483997245841696
14912,0.48394614437748973
3733,0.4838965565337966
18294,0.4838043163430449
18897,0.48371231464759595
4660,0.4834400283952339
6400,0.48343599637701135
12436,0.4833905912521903
10588,0.4833483319672205
14745,0.4832810725720585
12965,0.4831546644316199
8698,0.4830767960916269
12852,0.48307399170272225
15374,0.47440214733208635
642,0.4743907121771889
5860,0.4743863833494473
7524,0.4742711651581602
10760,0.4742488228979142
1659,0.47417558656128317
15014,0.4741294462564991
8202,0.47410015557443486
485,0.4739830277975009
3507,0.47384688942631753
7707,0.47373247958536624
12324,0.4737120070881343
6936,0.47357678349493776
66,0.47336736589228473
12935,0.4731355378924405
3646,0.4730320907659819
343,0.47298016009206534
14370,0.4728171594125816
12273,0.472792441599929
923,0.47266822084054483
14227,0.4725911805073533
18070,0.4725177587898343
1650,0.47230208668065937
13633,0.47217576095472036
782,0.4719177835972807
121,0.47186314744817737
10455,0.4717717640035787
13734,0.47172067190561057
11291,0.4716833462075161
13511,0.4715154994691158
6963,0.47151164623933567
8050,0.4714904631645915
18594,0.4714892553472586
3140,0.47136270047427
14048,0.47124239096926274
19363,0.47122037032504
4911,0.4711409839536937
14971,0.47102783189329983
9114,0.4708995209527728
17976,0.4708208824428762
8832,0.470811063084265
14794,0.47078369763047684
18546,0.47075736444547067
2502,0.47051763631786
10666,0.4703967279341917
19093,0.47035840013348207
3582,0.470272581064294
13551,0.4702601068134824
6974,0.4701664751030794
14832,0.470122686142554
11387,0.4700588763363419
5065,0.47000532899409153
4773,0.46991513306600846
6136,0.4698917267805279
17930,0.46981726319734474
9203,0.46976729819078966
10042,0.46970120436260443
7763,0.469655626309811
17522,0.46964613806319394
11632,0.46950012418657516
10218,0.4693749240907846
13255,0.46936547405940116
7608,0.4693073528764963
18705,0.4692619144351861
2762,0.4691239986014811
3098,0.469081074740511
16112,0.46902508518468117
11238,0.4690129321394458
17273,0.4688203208074586
17071,0.46871886321125733
1256,0.4687098387066963
12783,0.468555351386891
926,0.4684431632641203
1590,0.4681122278572396
14380,0.4679068907125005
14712,0.46787199695200576
14390,0.4677770638839316
5060,0.4677458605834098
7371,0.46729064095100065
10532,0.4671915761854682
5134,0.4667826461427765
9776,0.46658698904471213
6265,0.4665365559298343
15158,0.466501698038433
12314,0.46626095080351326
19710,0.46625120930634795
9533,0.46623844371077666
17447,0.46620410739053375
4029,0.4661988742720142
15601,0.4661745376788618
15979,0.45693783892494094
13061,0.45681114273962403
4804,0.45672171492788133
5712,0.45671012867591565
16619,0.4566784680408113
1930,0.4564642809192761
15632,0.4564607429594106
5089,0.4562534653105666
3854,0.4562063732040981
125,0.4561802221018048
6733,0.4561799654976438
13453,0.4561376035453571
4682,0.45608382770005707
3434,0.456083786263614
9250,0.45588867580296394
17006,0.4553520654806135
7160,0.45521914648999473
7136,0.45509930451872016
10486,0.45509762467213144
9694,0.4550771144411637
17460,0.45505574642595853
7154,0.45505325075377806
9561,0.45504625227486944
6447,0.45497194840221306
19977,0.45491123106328263
12941,0.45489005706742647
16795,0.45479676151715936
6752,0.4545450413834792
11063,0.4544829978983815
16172,0.4544552396543166
3411,0.454400372861083
7509,0.4543473260180272
4908,0.45424461444555875
14890,0.45419341409754505
13547,0.4541726048670181
13217,0.45416530079391326
12818,0.45400435031731673
5466,0.4539894542324128
16568,0.45367439684809496
4131,0.45366301475088083
18334,0.45356047674814765
12115,0.45352931399209084
3895,0.453450826406087
9641,0.45337006159603077
5468,0.4532103614787361
9078,0.45300201341447055
366,0.4529595339805231
1754,0.45281332212519243
16882,0.452499031920745
5125,0.4524516020953859
10688,0.4523692672427917
11660,0.4522889789462525
8167,0.4522533224710436
18685,0.45220808656558903
2877,0.4520424876335835
16778,0.4520058166281537
19380,0.4519231631282077
12260,0.4518784318583065
5562,0.45180932037869
6157,0.45180178920112435
13322,0.4517541043832097
9881,0.45167256619339397
5100,0.451448206478964
15814,0.45140028219242373
11829,0.45119878224353216
426,0.4511692382523017
6871,0.4510849939815246
12908,0.45102035240244065
7022,0.4509790947912423
8898,0.45095578564324434
2976,0.4508789098558787
19833,0.45077044627883744
12450,0.45071479635814027
4109,0.4506796660740614
12826,0.45066970734746015
7627,0.45066296575306825
1481,0.4505687072837154
11602,0.45056387164817163
3932,0.4504872549481387
6176,0.4504716396581421
18568,0.45037081392963485
11591,0.4500101004379577
12768,0.44975671696528524
9110,0.4496925310978531
13856,0.44965943376797507
15933,0.4495251966833484
17418,0.44934492811971444
19151,0.4493365399318731
3576,0.449162277140987
3731,0.44910207098969956
2491,0.4408050999115403
7358,0.4406798166544856
9900,0.4406482951744989
6037,0.4403230584685078
12361,0.44028754258235736
16387,0.44019431572862217
8533,0.4400011894543015
10684,0.4398626335337814
14125,0.4398614142496204
8867,0.43978659705575307
19793,0.4397396314001935
12668,0.43969557281690685
7729,0.43937487724072866
19084,0.4393252507396849
17035,0.43932489572907396
3164,0.4393089874128704
10914,0.439283828497552
8756,0.43916390638700786
1483,0.4391430768506422
10742,0.4391390106563788
8338,0.4390765820708695
14473,0.43906997408595433
4658,0.43897869271598233
18284,0.43891088845474285
9354,0.4388714672276337
1996,0.4388135615158486
3134,0.4388121527252351
2641,0.4385891920507118
18557,0.4385594928079333
8688,0.4381865375691036
7850,0.4381815725445016
5627,0.4381785355382997
17929,0.43811371833677126
737,0.43803046359478465
15032,0.4379409460404191
16406,0.437674749975239
18340,0.4376431050446734
19775,0.4375175919079946
17642,0.4374152180859409
10889,0.43734078085221817
9411,0.4372696067018496
88,0.4372502311456811
11169,0.43718699492331115
19360,0.43672515816245355
3498,0.4364495693285626
17158,0.4362938284739427
16239,0.436232092403626
12261,0.4362221099149856
546,0.43621375131477763
2719,0.43616590259866234
19698,0.4361125526170206
9437,0.43607042148908604
10006,0.4360026972939503
10964,0.4357310823386516
4760,0.43563532274455485
14090,0.4355280701963445
7821,0.4354307400574031
14664,0.4352895549890036
14066,0.43515397149973034
4273,0.4349560609133963
1335,0.43493243087761674
13941,0.4346232765821961
18833,0.43462025377766245
14466,0.4344922992393305
12329,0.4344285073287795
10604,0.4343423927613432
3976,0.43420839170082903
6255,0.4341432483113099
9794,0.43411210180808124
2638,0.43399187813041523
18742,0.4339670790687447
19227,0.43393204325841794
4335,0.43385302864277525
13687,0.43383495497497804
3819,0.43382929049903884
7331,0.4337797609948168
13159,0.4335929356343061
9520,0.43354066668271163
2998,0.43343462177858594
17324,0.43317881076989295
1825,0.43313517444324257
17012,0.43307120111923314
8021,0.4329844475401802
14433,0.4328063159194714
5392,0.43270082293385875
12676,0.43269741405997114
6300,0.43250337246235643
2302,0.43241824173420196
8320,0.4322989309991393
15707,0.43227957131009864
9949,0.4255863195323559
4205,0.42556890010863835
10193,0.42546051056102796
10840,0.42543741425198683
18520,0.42541286323716
1718,0.4253965284849515
3964,0.425212594865397
15593,0.4250617801948276
10245,0.42496351613342986
5171,0.42493970854823454
14072,0.42492169345311515
12962,0.4248938038244626
14365,0.4248758838904004
19723,0.4248689423508101
15547,0.424618079459368
4898,0.4246173350798152
10378,0.42453267252457894
4188,0.42431657492937114
4959,0.424249389376434
2390,0.4242206677264421
15059,0.42415239265677873
18187,0.42397946316061336
16837,0.42394200782951286
14693,0.4237315430878657
10598,0.42373094342715845
4147,0.4237149376329795
14956,0.42364636713918785
4012,0.4236068536666706
8379,0.4235871175014767
18955,0.42354589926508596
11240,0.4232888669941503
13565,0.423237861100618
19121,0.42307509783210084
16927,0.42305057506090044
17677,0.4230195397574248
17741,0.4226727421988726
11031,0.4226381733473948
8091,0.4225314861916625
15716,0.4225115430898414
7960,0.4225036706838688
181,0.4221039854599497
12030,0.42193938582870055
1109,0.4218607055343124
5007,0.42182665586375984
14303,0.42178096083152467
10017,0.4217059443251018
10902,0.4216820028062698
11630,0.42166353660704714
14163,0.421627301466493
16262,0.4215734788612413
4285,0.4215150714851048
6537,0.4215081339380992
13834,0.42137705108674484
4343,0.4212304189234778
18886,0.42121569145706544
4529,0.42105345421731527
15960,0.42102701061708026
17473,0.42093787148840317
10009,0.4207748819089204
5892,0.42075766266255615
2304,0.42070541918535337
2955,0.42069703333593667
4144,0.4206041826104059
10268,0.4205714530635631
16433,0.4205702930656081
14449,0.4204290282282871
11713,0.42037242341743813
11339,0.42008001426674474
8367,0.4198880316307813
19664,0.4198114873318472
12613,0.4197172946431399
1980,0.4195868794021671
397,0.41957980751638774
5791,0.41952985157399125
19748,0.41931710029512764
1157,0.41918836370270546
8863,0.4187308016924417
6515,0.4186714698281718
3352,0.4185217521672687
6087,0.4185139275386784
1299,0.4184624665553337
19203,0.41835941843927826
5471,0.4182743499297499
7696,0.4182243395402946
15758,0.41799957199400617
698,0.4178722005062025
17483,0.41784028095968695
2564,0.4176535432697018
16652,0.4175203859627329
14980,0.4173352495373304
18409,0.40824290545761704
588,0.40823541220298193
12470,0.4081385996134767
12259,0.40806637740900936
13630,0.4078694169486359
10278,0.40770688733124877
19760,0.40767917362753675
4378,0.40765554059228687
4092,0.407601060726654
9365,0.40754563058514165
3820,0.4075243324471645
16477,0.40739144809090055
345,0.40709890191186815
5165,0.4070868822134066
1665,0.4070792122188392
19750,0.40687164365186246
9778,0.4068294546936397
19670,0.40681168050895294
3619,0.4067677104435836
7701,0.4065882947885224
4463,0.40644298114052074
14709,0.4064187706194024
16330,0.4063332732442749
7105,0.40621030222554627
10337,0.4062015242923332
16126,0.4060567023587214
13541,0.4060439798538457
12547,0.40583631805833525
18644,0.4058110532620066
3315,0.40561067892586394
6121,0.4055295208724285
1658,0.40551280241076276
16644,0.40547059851336154
2037,0.4054503081022847
12832,0.40526960270641554
2441,0.4052257426102553
4802,0.4051999949095612
4878,0.405064391860093
5050,0.4049645534643543
19388,0.4046444286397919
4807,0.4045860497482846
10399,0.40455532938891253
11972,0.404190552984992
4013,0.4041578246657297
13828,0.4041115979878632
15940,0.40397794431519757
14859,0.40392408546093356
5598,0.403919115143306
8764,0.4036962703916192
17962,0.4036565713816122
3443,0.4034358424108587
14278,0.4032968033144696
2644,0.40323475346013815
3665,0.4031910999772348
4158,0.4030283116070708
15015,0.4030218758313309
4214,0.402927834921799
13724,0.40290567487419
8673,0.4024226934088912
864,0.4023234840066969
6785,0.4022894153082595
7759,0.40227447374578806
10190,0.4022739689979541
10835,0.4020108847012849
6891,0.4019771152825269
19526,0.40149065691664504
13149,0.4010312625525705
19311,0.4010113816689134
10884,0.40095761372858996
10460,0.40094723362108053
18536,0.40084716834369916
9733,0.4007909715827025
12917,0.4007682487464756
3476,0.4006375638131571
13354,0.40052515123072246
15689,0.4004070483156536
18787,0.40039634889604125
7972,0.4003838965084481
8807,0.40033656785704663
714,0.40029105772019363
8515,0.40027594584500065
13892,0.39998631678076685
15786,0.3999217633241512
10320,0.3997360318873417
16755,0.3995419647184039
12903,0.3994867962363989
15395,0.39941509756191634
4441,0.3993855908885142
5862,0.3993233853785445
6718,0.39927634042494253
13325,0.38960122334678077
2333,0.3893978322035786
15208,0.38937157593887406
12359,0.38914244767062495
5433,0.38892661544035995
4225,0.38886169229251216
4788,0.3886228668315432
13330,0.38854835500506796
16165,0.38848187558518815
13187,0.388403494551188
15768,0.38832410399065304
5551,0.38825749418656447
4266,0.38797446315297146
13978,0.3879717604165776
8450,0.3879143074470687
2487,0.38789748294142135
16997,0.38765700172752654
16816,0.3876562481481881
3494,0.38761699097952984
8848,0.38752426901988896
7501,0.3870390092841506
11739,0.3868245934500665
13241,0.38680348331306347
12216,0.3867264844543113
8901,0.386657198112865
15301,0.3865958008976611
8709,0.38641624612279996
13193,0.38638384282811855
13845,0.3862904223694697
5147,0.38601448521353243
14418,0.386003352142044
19287,0.3858789468474194
17303,0.38583714646002987
7185,0.38582140752581756
18889,0.385703518580568
5626,0.38568542307069836
857,0.3853250157956853
17052,0.3852572611945444
2220,0.38521722229285094
15811,0.3851545174959687
18571,0.38510604459181846
15369,0.38494671929189056
12013,0.3847864024057386
18962,0.3847635280539085
4431,0.38475590668200477
13144,0.38475353252260275
19561,0.384707032123389
5905,0.384670809257535
4510,0.384663598772375
2600,0.38452047472017215
13903,0.3842966709418305
7049,0.38427250676903185
13184,0.3841083765952429
3319,0.38403787592039956
4951,0.38375082810572253
10561,0.3834146508735389
15982,0.38293923808163305
13600,0.3826514722651903
12201,0.3824900180244864
14527,0.38223301836095763
43,0.3818560495147119
773,0.3817987065619584
2296,0.38179401486540493
9950,0.38172122590381685
6187,0.38127926493957703
13731,0.3810194690463613
18128,0.3809721534433003
19464,0.38095689459919413
13999,0.38094801584605126
5533,0.38084931188067905
2109,0.3803757834865339
19762,0.3803074478221136
17763,0.3803069037689406
5890,0.38012689462625443
18943,0.3800595448456905
10358,0.3797740306703533
2215,0.37977149924342063
13634,0.3796143134664452
9457,0.37949049511838456
7439,0.37946673343944826
3003,0.3794302325594778
12512,0.37934357244650213
11767,0.37934086898056474
15761,0.3792210486434232
16602,0.37919358800077496
5532,0.37888139733785553
11344,0.37872083972824777
2720,0.37862909104296755
18845,0.378019222867647
19480,0.37771618071988416
17895,0.36556639445786926
19987,0.36556390317337195
10987,0.3655464850428347
19722,0.3655084813801979
2129,0.36550407738000706
14341,0.365432556180118
8292,0.36541924370987516
17516,0.3653111459604913
16757,0.3650487113228613
15184,0.36481625045367655
4713,0.3647728466491916
17712,0.3646454134339982
1766,0.3646016530309625
9995,0.36458008755195975
4265,0.36446031450949135
15536,0.3641980417769328
8751,0.36419683509151296
2317,0.3641805410233275
12824,0.364050249142695
8737,0.36361080238379756
14347,0.36350687261048925
12463,0.3634427835816867
6658,0.3632653435025429
19866,0.3632333674854669
8408,0.3630703715327235
6824,0.3630006500040412
7087,0.3629326375611299
2266,0.3628878008836759
11530,0.3627442540995433
1942,0.36267760200310534
13940,0.36212939566994123
5719,0.3621028232094906
17898,0.36194489274525776
1165,0.3618491951057037
18249,0.36169822466873347
10642,0.3615274707683577
16352,0.3613760183197073
11429,0.3613167358809722
8133,0.3612862344978172
1750,0.36104178389552843
18619,0.36103085359956866
13993,0.3609067681536053
12756,0.360821209554041
10138,0.36044244873223646
8043,0.36013234702357017
8398,0.36011699396655916
2581,0.3600910913729523
6376,0.3600880998033534
13542,0.359887423421353
855,0.3598249437456121
3924,0.359777252932565
18970,0.3597065099029533
17521,0.3596855325686575
8447,0.35967640702736436
1937,0.35966318357953064
15410,0.3596272599782072
2346,0.35944831061731286
18969,0.35905059675065437
1320,0.3588105055871418
12662,0.3585800614833535
12355,0.358482483248796
6742,0.35841503369494715
1838,0.35832120547768453
5264,0.35822901887165265
367,0.35819616340263843
16923,0.3581296685205595
2722,0.35806330186492763
3168,0.3578401107019124
986,0.3577446468099974
9340,0.3577220171931738
8578,0.357691973760635
10108,0.3576212165373637
5894,0.35747191865325
2427,0.35730479957233324
4689,0.3572046616384767
2747,0.357167359901229
12990,0.35698555299797574
12739,0.356962830000256
14517,0.3568808664883526
12179,0.35687805869682343
17350,0.3568747683609558
15534,0.3564934411675226
10899,0.3564202948730725
10189,0.3564072544423424
2115,0.35624996114305935
7479,0.35593458628573693
4863,0.35581303772167366
13208,0.35574241768966697
6170,0.3556519773855767
14604,0.35552463333610834
9183,0.3436611875036042
4369,0.3432488760716112
13019,0.34322563068435613
14323,0.34316059345083766
14954,0.34312996735321055
12320,0.3429025911060156
6905,0.3427822742924083
3864,0.34249403175243087
6800,0.34245085048677415
4513,0.34244691320652676
3477,0.3423863811463573
5141,0.3422788226019142
7622,0.3422479758964524
1220,0.3422185850698679
16863,0.3419933865091026
8000,0.3419552509027465
2593,0.3415658119568099
19654,0.34137590775711185
8589,0.3412659657800305
8333,0.3412442578110006
19426,0.3411572741042707
7581,0.3410371540467939
8926,0.34100193229310655
7896,0.3408313697116412
19871,0.34044277568672937
3745,0.3398151205221305
15773,0.33974655371158413
135,0.33963934869950957
574,0.33951100096905995
19237,0.33912559590361946
19945,0.33899675077981134
17233,0.3389783116087332
3333,0.33896727155086526
13701,0.33891047995566265
8136,0.33889603360233184
5922,0.3387841472997912
6700,0.33852485902780444
19468,0.33849137838731036
4435,0.3384158832673524
12753,0.3383510054889819
18913,0.338262727496811
8930,0.33810140987958853
11883,0.3379322087032899
9675,0.3379099900477927
13333,0.33778559529929947
13586,0.3375525691268537
3212,0.33746142689030734
5893,0.33741261848941995
17121,0.33726920749684536
10289,0.3371959850502604
674,0.33707277935554497
5878,0.33687134461269075
16607,0.3368705814048134
3178,0.3368334044343305
982,0.3368327988934539
19655,0.3367957155961254
13689,0.33657683649317927
9385,0.3364788488874267
17024,0.3362608854797963
9825,0.33610438930010483
17271,0.33586253704797675
2552,0.3357210573248054
19509,0.3355717000634741
13401,0.33555491137922183
11764,0.3353388833944759
5789,0.3352773798358281
12609,0.33513524472570166
3657,0.3351132091385635
359,0.33507391966395905
14672,0.3349876944226783
8243,0.33489895041265005
12688,0.3348649200169232
4032,0.33486099044394085
3224,0.3347288981110981
19016,0.3346223210168412
19142,0.3345207076344734
11647,0.334503154430016
7487,0.33443185236368483
12714,0.33421061579654204
18103,0.33411263806057134
3311,0.33394828694601786
853,0.3339334646503807
16373,0.3338506679333846
18669,0.3331557407197812
3758,0.33309465105464064
4851,0.3330018655224138
7417,0.33294607206591326
5782,0.332871383335581
7570,0.3326607975176623
3621,0.332595382761683
3053,0.33251392978467426
6562,0.3324609284368059
5380,0.3321739021548226
10124,0.3321434365957468
15781,0.3319857186183873
13215,0.3316863117776092
15157,0.33161851477692106
1512,0.3311707315870929
18229,0.3310896446875172
1115,0.3309893979520582
6133,0.33092446513805523
12334,0.3304455526460273
11888,0.3301619463433745
16670,0.3301524509940665
19984,0.33011669323765475
10134,0.32989583678838175
4875,0.32972680039804114
4275,0.32969532250357086
7377,0.3294728533902953
15952,0.32930978178770587
13126,0.3291887392017636
4291,0.329054945212023
11952,0.3288849185666799
2381,0.32879238737801625
8518,0.3286559952286083
8991,0.32853084418552014
5979,0.3284209709696733
3636,0.32831900167932937
16193,0.3282302058961354
19652,0.3279725631038725
7979,0.3279359458670279
14757,0.32785624166753036
16098,0.3276901807115423
2077,0.3276666895160241
12348,0.3272851380664596
16258,0.327216477229611
3755,0.3270874916847712
13880,0.3269572679870731
7111,0.3268820438286813
12789,0.3265079067880902
19106,0.32628526735238744
1405,0.32627531655995223
12397,0.32621348161870195
9835,0.32612418447881614
17023,0.32605343847156665
17879,0.32522629430294886
13098,0.3251896562653975
4517,0.3250621248600094
9493,0.32492238774306836
5779,0.3249077658289838
13896,0.32459096464526044
8040,0.3244671241174285
19325,0.32441223433397465
8195,0.3242501980044529
1189,0.3241795572061159
4640,0.324159571723945
1762,0.32413986171856374
10122,0.32408166708721475
17548,0.323969038234559
10395,0.3239335109662363
27,0.3238402893503373
7423,0.32361262325996665
1267,0.3235750133729321
9868,0.32356654592323175
15201,0.3235355479506198
8435,0.3233602169334272
11867,0.32333647051660414
9138,0.32323331661314636
11938,0.323154104466904
2678,0.3230120001806142
14977,0.32301029288588357
14635,0.32296286033956073
10260,0.32261002959924656
13886,0.3225074751447517
2187,0.3225005818734103
17492,0.32243582365804185
10355,0.32211300302353923
7727,0.321851431201686
8305,0.3215297227493176
3995,0.3214436554500977
11225,0.3213942096283744
10362,0.3213224922772941
18810,0.32112818143938937
15899,0.3209572468703311
6767,0.32090729036115245
15597,0.3204773393002603
18867,0.32047199026675616
14171,0.3200910260558313
18759,0.3200284739679562
13023,0.31993699470190795
15523,0.30444080437924786
1413,0.30436435561451775
4305,0.30436328687262737
19011,0.3040597954273448
8917,0.3039339734834918
17544,0.3039169672557065
3284,0.3038454795257793
2939,0.30374038719791646
18888,0.3036850984040939
5691,0.30360883961637924
111,0.30340346594505585
946,0.3033312257646881
2608,0.3031826795370884
3462,0.3029606517372737
10422,0.3027086651620333
4437,0.3026396739645204
15026,0.30249155334369915
15612,0.302428733699747
14099,0.3017512886720803
5328,0.30145531303257317
8199,0.3012778257555207
2262,0.3008474013777717
2668,0.3006515840243329
10644,0.3006326838603183
12943,0.3004110863322071
15520,0.30025410218890347
14173,0.30012083336702217
9023,0.3000520169541926
2448,0.29984725782496235
19326,0.2997816662348481
11889,0.29961685087412243
19787,0.2995972821577993
15966,0.29921128056250546
8037,0.29920626411168033
4078,0.2987406071331654
4613,0.29824811465912476
13962,0.29782116866594194
1585,0.2977860010584182
9738,0.29773065908755497
2340,0.29771508350636555
17591,0.29758324290527743
8389,0.2974002051878536
9859,0.2973574038025661
6128,0.2973507218141936
19147,0.2973039794009998
11800,0.2971495721079761
19427,0.29681436829317753
19720,0.2966626908362386
9934,0.29661783976416894
7862,0.29620599683513366
2308,0.29604860348004786
18708,0.2960207366735042
18471,0.2958673968868205
11059,0.29574769333548245
2562,0.2954678992589168
15033,0.2954619669289039
15456,0.2954477932393899
10933,0.294771164252699
17059,0.29463297878028294
19965,0.2945638433188592
9449,0.29441971337730966
12725,0.29435200866717764
6288,0.29431505757266135
8123,0.2942801454952692
9789,0.2942427362287541
11827,0.2938898998474849
17954,0.29382315059725633
1293,0.2936312819643738
19354,0.2934924643937074
4597,0.29325843777533506
